ndvi_first_third,ndvi_second_third,ndvi_third_third,profile_id,elevation,slope_percentage,aspect,profile_curvature
0.6064448356628418,0.6664773225784302,0.7273212671279907,216355,0.0,0.0,270.0,0.0
0.5778781175613403,0.4719459712505341,0.6611822843551636,216075,1663.0,318198.0625,261.86990356445307,0.0
0.2418106496334076,0.2220436930656433,0.31410107016563416,212456,233.0,90000.0,0.0,1296000000.0
0.6005752086639404,0.6090637445449829,0.6699408888816833,205936,1969.0,4728641.5,73.97970581054688,-13842620416.0
0.2580013871192932,0.2761562764644623,0.35867005586624146,208979,2112.0,463303.34375,119.05460357666016,0.0
0.6812142729759216,0.7561626434326172,0.7163190841674805,216510,0.0,0.0,270.0,0.0
0.6307692527770996,0.6895378828048706,0.6899774670600891,215580,17.0,0.0,270.0,0.0
0.7016103267669678,0.7383268475532532,0.7665365934371948,215745,2.0,190918.828125,315.0,972000000.0
0.3731769323348999,0.3507938683032989,0.4416543841362,217294,2654.0,4652660.5,48.13636016845703,79462776.0
0.20916111767292025,0.3675040602684021,0.3094928562641144,207224,226.0,407492.34375,6.340191841125487,-3110400000.0
0.17544005811214447,0.16369397938251495,0.26273879408836365,214186,839.0,5298547.0,159.10223388671875,748959104.0
0.08283369988203049,0.18700049817562106,0.2460485100746155,206503,228.0,1909188.25,171.86990356445312,-5134153728.0
0.5771235823631287,0.7403101921081543,0.7230925559997559,208021,524.0,0.0,270.0,0.0
0.2369303107261657,0.21923713386058807,0.4712450504302978,208379,0.0,0.0,0.0,0.0
0.5836588740348816,0.6812741160392761,0.6995766758918762,205856,523.0,0.0,270.0,0.0
0.31709811091423035,0.2641573548316956,0.3718958497047424,214752,1621.0,513078.9375,217.8749847412109,-2073600000.0
0.17802502214908605,0.1564478725194931,0.2683176100254059,211149,0.0,0.0,270.0,0.0
0.22556646168231964,0.244229257106781,0.2948170006275177,214972,1836.0,402492.25,63.4349479675293,-1814400000.0
0.13026191294193268,0.1420358419418335,0.1648981273174286,218210,1557.0,1965629.625,254.0546112060547,6091200000.0
0.06043167039752007,0.13031220436096191,0.03575044497847557,213439,927.0,450000.0,36.869895935058594,-1495384576.0
0.27458029985427856,0.25256770849227905,0.4762737452983856,216019,0.0,0.0,0.0,0.0
0.19675266742706304,0.2077557742595673,0.2859269082546234,217334,2011.0,407492.34375,83.65980529785156,0.0
0.23255597054958346,0.32321345806121826,0.3026100695133209,216423,2170.0,5482248.5,41.6725959777832,-5010266112.0
0.23409637808799744,0.3289669156074524,0.3280423283576965,208800,2053.0,229455.875,258.6900634765625,-1296000000.0
0.2389766126871109,0.20936138927936554,0.44011190533638,215998,0.0,0.0,0.0,0.0
0.2949911952018738,0.2885191738605499,0.3825516104698181,213681,852.0,0.0,270.0,0.0
0.2161906659603119,0.3148139417171478,0.3961334228515625,209022,2214.0,284605.0,108.43495178222656,0.0
0.7069755792617798,0.7102717161178589,0.7192474603652954,206273,2103.0,3330000.0,161.0753631591797,5715147776.0
0.4325005114078522,0.35777002573013306,0.7485939860343933,217230,2416.0,3045406.5,235.84030151367188,-6922536448.0
0.1681535840034485,0.18400487303733826,0.27813470363616943,217785,2470.0,6944886.5,162.26947021484375,1829647104.0
0.2463246136903763,0.22091613709926605,0.4509532749652863,216777,1299.0,8903407.0,305.5376892089844,-4388620800.0
0.4113110601902008,0.3896293938159943,0.4685108959674835,217196,1470.0,3107281.75,259.99203491210943,4331597312.0
0.2064799517393112,0.22039496898651129,0.2735675275325775,217220,2188.0,2800866.0,336.3179016113281,770896576.0
0.1670326590538025,0.16273418068885806,0.19382363557815552,217874,512.0,142302.5,288.4349365234375,1296000000.0
0.2338366210460663,0.21637561917304995,0.34054917097091675,217890,837.0,1898552.125,211.4295654296875,-3057035264.0
0.18346481025218964,0.19138719141483307,0.18596582114696505,218167,671.0,201246.125,333.4349365234375,-1296000000.0
0.5302692651748657,0.7044270038604736,0.6525729894638062,207258,1577.0,8754784.0,190.96339416503903,613684288.0
0.4419710636138916,0.6368195414543152,0.7258856892585754,215400,993.0,284605.0,251.56504821777344,-259200000.0
0.5636554360389711,0.5876368284225464,0.6911510825157166,215841,84.0,744882.5625,205.0168914794922,2332800000.0
-0.4411028623580933,-0.2506310045719147,-0.3280862271785736,216857,1252.0,9397353.0,230.4403381347656,9081198592.0
0.2421405911445617,0.2771488726139069,0.3463364541530609,217082,1557.0,513078.9375,15.255118370056152,-1101600000.0
0.23121193051338199,0.5192781686782837,0.3117598295211792,208503,1431.0,911180.5625,69.77513885498047,357517248.0
0.3329647481441498,0.300587922334671,0.38600242137908936,218125,2273.0,318198.0625,261.86990356445307,0.0
0.3287801444530487,0.3012612760066986,0.4081246554851532,214771,1627.0,201246.125,26.565052032470703,1296000000.0
0.1871275156736374,0.22946830093860626,0.2669683992862701,216395,1976.0,2485206.25,238.32452392578125,-4692282368.0
0.519444465637207,0.5200896263122559,0.6908908486366272,217143,2592.0,5075633.0,104.89869689941406,3586767616.0
0.22187598049640656,0.24879686534404755,0.26493149995803833,212973,1510.0,6405193.0,109.70797729492188,-15160105984.0
0.14467275142669678,0.157803475856781,0.1958643794059753,211388,1551.0,1098590.0,124.99201965332031,-4459764736.0
0.555724024772644,0.5703009366989136,0.6667578816413879,217034,2779.0,664417.0625,298.3007507324219,0.0
0.6996694207191467,0.7372615933418274,0.8018084168434143,210164,0.0,0.0,270.0,0.0
0.5137608051300049,0.4408237040042877,0.642028272151947,209833,0.0,0.0,270.0,0.0
0.6563040018081665,0.6620526313781738,0.6559038758277893,206089,1116.0,2336536.0,105.64225006103516,733584896.0
0.5435404181480408,0.6755062341690063,0.6785907149314879,209880,0.0,0.0,0.0,0.0
0.360947459936142,0.5435698628425598,0.681068480014801,206604,521.0,4027437.25,50.440330505371094,3349122560.0
0.2517066895961761,0.34899160265922546,0.3706429898738861,206392,2223.0,63639.609375,45.0,0.0
0.2048103958368301,0.15781812369823456,0.2517448663711548,210938,0.0,0.0,270.0,0.0
0.6530075669288635,0.7060675024986267,0.6731122732162476,206384,2339.0,971416.5,166.6074981689453,-922153856.0
0.6209476590156555,0.693116307258606,0.6779443621635437,206312,934.0,6282296.5,238.47315979003903,-8131370496.0
0.2237652987241745,0.31950825452804565,0.35094571113586426,213775,1349.0,142302.5,71.56504821777344,1620000000.0
0.15919683873653412,0.17341874539852142,0.2340781241655349,213777,1217.0,142302.5,251.56504821777344,-1296000000.0
0.3612334728240967,0.5544717311859131,0.6110847592353821,206948,1961.0,973498.875,236.3099365234375,-12647172096.0
0.2139376550912857,0.2486618757247925,0.3581027984619141,216934,1520.0,142302.5,288.4349365234375,1296000000.0
0.14629973471164706,0.15220296382904053,0.21677984297275546,218145,802.0,2495776.5,25.64100646972656,-1618878848.0
0.5778430104255676,0.6808182001113892,0.6772130727767944,209888,0.0,0.0,0.0,0.0
0.304968923330307,0.2780379354953766,0.2630625367164612,212874,9.0,180000.0,90.0,1296000000.0
0.1319625824689865,0.14752742648124695,0.1804247349500656,215019,1433.0,90000.0,180.0,0.0
0.2516063153743744,0.2441917657852173,0.35266020894050604,209304,1659.0,4996824.0,321.5819396972656,1508926208.0
0.1824692189693451,0.18276719748973846,0.21767295897006989,217525,408.0,2052315.75,232.12501525878903,1922254976.0
0.4935600757598877,0.563044548034668,0.5735186934471129,209632,32.0,142302.5,108.43495178222656,0.0
0.32624006271362305,0.3811497092247009,0.5424140095710754,209639,0.0,0.0,270.0,0.0
0.2185511291027069,0.16271914541721344,0.16108304262161255,217681,0.0,0.0,270.0,0.0
0.4536704123020172,0.4475000202655792,0.7187110781669617,217293,2002.0,0.0,270.0,0.0
0.1093365028500557,0.12209923565387724,0.11453944444656372,216476,1950.0,664417.0625,118.3007583618164,-1196307712.0
0.572105348110199,0.6747639179229736,0.764415442943573,215938,35.0,284605.0,341.5650634765625,259200000.0
0.2063060700893402,0.17227376997470856,0.2139333039522171,213257,0.0,0.0,270.0,0.0
0.36653417348861694,0.3199142813682556,0.4251013994216919,218271,184.0,127279.21875,135.0,0.0
0.19689251482486725,0.19685454666614527,0.23234671354293826,216116,1896.0,865592.3125,188.97262573242188,-922153856.0
0.2046251744031906,0.248906672000885,0.2604658305644989,216316,1721.0,190918.828125,45.0,1620000000.0
0.18810977041721344,0.19361981749534607,0.2225198894739151,217310,1820.0,371079.5,165.96376037597656,-2332800000.0
0.19224610924720764,0.18378324806690216,0.1863472759723664,213448,1189.0,766322.375,139.76364135742188,4717440000.0
0.4808647036552429,0.5567590594291687,0.5005538463592529,207301,76.0,1976929.375,101.8214874267578,-223793808.0
0.1924455165863037,0.1818956732749939,0.2260090857744217,217315,2107.0,3958465.5,139.61065673828122,2415636992.0
0.1801571547985077,0.20628902316093445,0.22517259418964386,217316,2330.0,3756893.75,288.8689880371094,-3743679232.0
0.11577083170413972,0.13934145867824554,0.16874057054519653,218111,1692.0,5032360.5,347.0821838378906,-4027083008.0
0.16530665755271912,0.2208737283945084,0.2315732389688492,218236,621.0,688367.625,168.6900634765625,0.0
0.5844432711601257,0.5922108292579651,0.6659176349639893,215774,47.0,0.0,270.0,0.0
0.6877191066741943,0.29882267117500305,0.17173093557357788,216905,1147.0,4107097.5,4.39870548248291,10368000000.0
0.2539798617362976,0.2251525372266769,0.2707319259643555,212600,200.0,142302.5,108.43495178222656,1296000000.0
0.29691559076309204,0.31338298320770264,0.3510868847370148,211155,0.0,0.0,270.0,0.0
0.4110429883003235,0.2095598131418228,0.17730718851089478,212744,0.0,0.0,0.0,0.0
0.07869765907526016,0.07823760062456131,0.08628074079751967,218082,1632.0,2927422.0,45.0,-10499375104.0
0.17620165646076202,0.16096150875091553,0.2476236969232559,214246,218.0,639570.1875,219.28941345214844,-5531707392.0
0.15144716203212738,0.13376261293888092,0.2141183614730835,216707,0.0,0.0,270.0,0.0
0.1457502245903015,0.17624451220035553,0.2192236036062241,216962,1390.0,1822361.125,110.22486114501952,893793088.0
0.15301112830638885,0.1271953582763672,0.12441878020763394,213341,0.0,0.0,270.0,0.0
0.5390572547912598,0.5543831586837769,0.634572446346283,215941,18.0,900000.0,216.86990356445312,3628800000.0
0.4873248934745789,0.6849601864814758,0.6378100514411926,215652,376.0,8028181.5,93.85680389404295,16848000000.0
0.3885028660297394,0.3989433944225311,0.4549171328544617,209553,1464.0,4418257.5,213.36636352539062,-99692304.0
0.22401908040046686,0.23445063829422,0.2747344672679901,217339,1186.0,6374770.5,30.547571182250977,-10729886720.0
0.18969281017780304,0.24721382558345795,0.3248679041862488,218106,1357.0,142302.5,251.56504821777344,1296000000.0
0.2566809356212616,0.2840709686279297,0.3085114359855652,216350,262.0,407492.34375,353.6598205566406,1296000000.0
0.2649949193000793,0.26477763056755066,0.3422745764255524,215169,303.0,63639.609375,135.0,0.0
0.1940273493528366,0.2247711718082428,0.26441532373428345,218165,631.0,262392.84375,329.0362548828125,972000000.0
0.5694987773895264,0.5037122964859009,0.7115260362625122,207046,91.0,810000.0,0.0,1814400000.0
0.685547411441803,0.7286748290061951,0.7654274702072144,207100,1002.0,3165391.0,165.17352294921875,7600678912.0
0.7615917325019836,0.7670580148696899,0.7884283065795898,207699,34.0,127279.21875,315.0,1944000000.0
0.16612209379673004,0.17134247720241547,0.2498564124107361,208598,1908.0,829759.0,40.601295471191406,-1944000000.0
0.2434767633676529,0.236863911151886,0.4562618136405945,214194,1190.0,7367367.0,115.31288146972656,4836366848.0
0.2697833776473999,0.32797330617904663,0.4772637486457825,208589,1758.0,450000.0,126.8698959350586,-3888000000.0
0.18268060684204104,0.2246495634317398,0.2922091484069824,208999,2085.0,324499.625,33.69006729125977,-259200000.0
0.7117577195167542,0.7398995757102966,0.7689369320869446,208336,0.0,0.0,270.0,0.0
0.35518309473991394,0.36343786120414734,0.4243394732475281,212396,1766.0,318198.0625,261.86990356445307,2592000000.0
0.2707986831665039,0.4229725897312164,0.4289442300796509,216461,1841.0,1215833.0,218.99099731445312,-474146336.0
0.5397542715072632,0.5269895195960999,0.5750274062156677,217024,2143.0,3054701.25,225.0,-1944000000.0
0.3648008704185486,0.34861671924591064,0.3741001188755035,210514,0.0,0.0,270.0,0.0
0.5257142782211304,0.4941656291484833,0.5570747256278992,208708,2301.0,3268004.0,51.70983505249024,-5123147264.0
0.2842309772968292,0.39684027433395386,0.6218638420104979,216253,1809.0,2701499.5,150.0183563232422,1071827008.0
0.27368083596229553,0.4550378620624542,0.3163900673389435,216430,1978.0,5740984.0,260.98068237304693,-1244160000.0
0.5315388441085815,0.5261246562004089,0.5477418303489685,211616,1943.0,2377772.0,240.52410888671875,-1048356672.0
0.6193321347236633,0.7073583006858826,0.7939701676368713,208213,14.0,342709.78125,336.8014221191406,2268000000.0
0.5704846382141113,0.7350372672080994,0.7237032651901245,216553,23.0,586728.1875,355.6012878417969,5184000000.0
0.18625156581401825,0.17105677723884585,0.29469531774520874,217905,644.0,229455.875,191.3099365234375,22749784064.0
0.5100098252296448,0.5963731408119202,0.6517066359519958,206672,997.0,1373790.375,58.39249801635742,-5594926592.0
0.5130168795585632,0.5060927271842957,0.6251888275146484,211080,2478.0,3769270.5,303.3106384277344,5201513472.0
0.4639323651790619,0.7316591739654541,0.7549414038658142,210267,20.0,324499.625,146.3099365234375,648000000.0
0.606782078742981,0.5944687724113464,0.5801815986633301,206083,2242.0,865592.3125,278.97262573242193,1340689664.0
0.7280653119087219,0.7407156825065613,0.8040754795074463,215971,0.0,0.0,270.0,0.0
0.4133352041244507,0.3880980610847473,0.4515074193477631,216931,1519.0,324499.625,326.3099365234375,-259200000.0
0.7034703493118286,0.6538534164428711,0.7165286540985107,215416,924.0,4047499.25,61.44038009643555,302300224.0
0.1573500782251358,0.26322075724601746,0.2317086309194565,214095,2003.0,190918.828125,135.0,-972000000.0
0.3299910128116608,0.42945554852485657,0.5075423717498779,209219,1844.0,893224.5,49.08561706542969,155520000.0
0.18583303689956665,0.16488191485404968,0.2863535284996033,214247,425.0,4114978.75,185.64825439453125,-3090461440.0
0.6851028203964233,0.6842225193977356,0.7824087142944336,207401,162.0,700035.6875,45.0,-1620000000.0
0.21672214567661285,0.5205916166305542,0.4281415939331055,209953,2186.0,6093804.0,307.80078125,-284487808.0
0.6184097528457642,0.6117032170295715,0.6573886275291443,217121,1682.0,3392653.75,111.80140686035156,3058266368.0
0.6516253352165222,0.6587165594100952,0.6948634386062622,207183,1862.0,4783565.5,318.8140869140625,6327529472.0
0.15186548233032227,0.14522957801818848,0.1719079166650772,213773,1649.0,4621655.5,353.2901611328125,7635092480.0
0.14387384057044986,0.1790103167295456,0.18010513484477994,214787,805.0,387104.625,234.4623260498047,3628800000.0
0.33285877108573914,0.3493671417236328,0.5549370646476746,209240,1762.0,497041.25,264.80557250976557,1296000000.0
0.5877541899681091,0.6433216333389282,0.6648863554000854,216429,1989.0,4424669.5,355.3331298828125,-5722338304.0
0.6752594113349915,0.7543745040893555,0.7583637237548828,217629,79.0,0.0,270.0,-1296000000.0
0.4933653771877289,0.7612415552139282,0.7530131340026855,207146,1961.0,787178.5,120.96375274658205,4147200000.0
0.2819801568984985,0.2690311968326569,0.6695236563682556,212203,1164.0,3060661.75,318.5763244628906,1022722048.0
0.35776183009147644,0.6039571762084961,0.6565609574317932,206085,2042.0,509116.875,45.0,1296000000.0
0.25479090213775635,0.4666523933410645,0.4357916712760925,206579,1111.0,2682694.5,157.3061981201172,8797846528.0
0.7549192905426025,0.7106720209121704,0.806278645992279,207743,192.0,2562235.25,120.6186065673828,-1377903360.0
0.4474474787712097,0.6304582357406616,0.6275887489318848,210447,13.0,576281.1875,321.3401794433594,1495384576.0
0.4420631527900696,0.4443486630916596,0.5304996371269226,209002,2309.0,969329.6875,158.19859313964844,-1027862080.0
0.3289155662059784,0.32352012395858765,0.3840659260749817,217756,2160.0,2673621.25,223.63607788085938,-972000000.0
0.2554243803024292,0.2445055097341537,0.2035042643547058,217650,3.0,63639.609375,135.0,0.0
0.1349334865808487,0.14736205339431765,0.1999875158071518,218084,1105.0,547448.625,80.53768157958984,-1296000000.0
0.1853320300579071,0.4709777235984802,0.010581216774880886,215847,73.0,142302.5,18.434947967529297,1296000000.0
0.4769062101840973,0.6697503328323364,0.7337020039558411,207121,638.0,5310762.5,180.9710235595703,6683426304.0
0.17689523100852966,0.18601728975772852,0.2955142855644226,212295,2127.0,402492.25,333.4349365234375,-907200000.0
0.651542067527771,0.767008900642395,0.7626829743385315,207253,2496.0,5979753.5,151.69924926757812,-5452510720.0
0.3729537129402161,0.7476498484611511,0.6788086891174316,207932,0.0,0.0,270.0,0.0
0.24118147790431976,0.2104589492082596,0.3978061676025391,215988,0.0,0.0,270.0,0.0
0.4390170872211456,0.5945091247558594,0.6286880970001221,217626,88.0,586728.1875,355.6012878417969,1296000000.0
0.4380209445953369,0.3985264897346497,0.4443642497062683,208989,2247.0,262392.84375,210.96376037597656,5184000000.0
0.6886398196220398,0.7030224800109863,0.7457000613212585,215867,0.0,0.0,270.0,0.0
0.20995092391967773,0.2234441488981247,0.2504652440547943,218146,1290.0,524785.6875,120.96375274658205,-1296000000.0
0.17805567383766174,0.17492564022541046,0.2493166476488113,216870,58.0,4723071.0,30.963756561279297,-3684843264.0
0.6128619313240051,0.6195562481880188,0.6830270290374756,210156,0.0,0.0,0.0,0.0
0.6118969321250916,0.6312092542648315,0.5985950827598572,206091,649.0,180000.0,270.0,1296000000.0
0.5594421625137329,0.5938351154327393,0.6798965930938721,215796,6.0,142302.5,198.43495178222656,1296000000.0
0.2551919221878052,0.32041770219802856,0.3200132250785828,209617,1017.0,190918.828125,225.0,972000000.0
0.4131849408149719,0.37749722599983215,0.4891020357608795,218193,2222.0,4724785.5,342.2553405761719,0.0
0.5924186110496521,0.7401885390281677,0.6932358145713806,205800,86.0,4280917.0,213.85711669921875,1095564160.0
0.10009854286909103,0.1096908152103424,0.1180579513311386,213269,0.0,0.0,270.0,0.0
0.12827204167842865,0.11343058943748476,0.1448005735874176,213392,0.0,0.0,270.0,0.0
0.5519943237304688,0.5208294987678528,0.6005419492721558,214051,2207.0,543737.0625,204.44395446777344,-1879200000.0
0.2374837547540665,0.26175108551979065,0.3922705352306366,208984,2161.0,201246.125,153.43495178222656,1296000000.0
0.4557553827762604,0.4922949075698853,0.5656583905220032,217472,0.0,0.0,0.0,0.0
0.1460784375667572,0.12059184908866882,0.2133008986711502,210964,0.0,0.0,270.0,0.0
0.7828863859176636,0.7423750162124634,0.7936224341392517,207809,84.0,142302.5,71.56504821777344,1296000000.0
0.2669573128223419,0.3732544779777527,0.4253602921962738,217935,1713.0,3756893.75,198.86900329589844,-7547294208.0
0.21219415962696075,0.17630934715270996,0.19778315722942352,214125,0.0,0.0,270.0,0.0
0.14454731345176694,0.1397487223148346,0.1728629171848297,213645,631.0,2107807.0,16.113418579101562,4040470528.0
0.4545423686504364,0.6120202541351318,0.5821868777275085,215629,1378.0,5867627.5,278.378662109375,9314150400.0
0.2528704404830933,0.2164306193590164,0.3959394097328186,216016,0.0,0.0,0.0,0.0
0.4446793794631958,0.7829641103744507,0.7413936853408813,205801,1105.0,10309224.0,326.032470703125,8911819776.0
0.14506447315216064,0.13459332287311554,0.2082811892032624,217972,129.0,4185242.0,143.74615478515625,-1740409344.0
0.4938173294067383,0.7703620791435242,0.7257043719291687,215333,1030.0,7509743.5,278.6156616210937,10657770496.0
0.6460868716239929,0.6385022401809692,0.6046898365020752,215394,2367.0,3970724.0,336.6308898925781,2209615872.0
0.7203237414360046,0.6602023243904114,0.7887849807739258,216044,1504.0,676498.3125,273.8140869140625,0.0
0.6182352900505066,0.6448166370391846,0.6643441915512085,215791,143.0,1998324.25,305.837646484375,-13607999488.0
0.6548737287521362,0.7156600952148438,0.7462520003318787,215801,397.0,5079222.5,240.25511169433602,-1036800000.0
0.17127428948879242,0.16417628526687622,0.2411773353815079,211177,691.0,4090794.5,320.3558349609375,1296000000.0
0.2106628715991974,0.2484412640333176,0.3229467868804932,208799,2014.0,766322.375,229.76364135742188,-4077658624.0
0.14464843273162842,0.15561556816101074,0.19611990451812744,214501,1195.0,0.0,270.0,0.0
0.24928735196590426,0.19479286670684806,0.28823742270469666,213452,1054.0,3520369.25,237.52880859375,10368000000.0
0.26319968700408936,0.2335124313831329,0.3847821950912476,216749,478.0,3945655.75,315.0,-4268477184.0
0.2283383309841156,0.21092091500759125,0.4240837395191193,213952,1307.0,2222836.0,338.6293640136719,-1812054272.0
0.4829683005809784,0.7790622711181641,0.7335745096206665,205803,0.0,0.0,270.0,0.0
0.15387465059757233,0.1767754852771759,0.22182238101959229,216970,1138.0,90000.0,90.0,1296000000.0
0.12153331190347673,0.13671918213367462,0.1694980412721634,217853,1323.0,201246.125,26.565052032470703,-1296000000.0
0.15394651889801025,0.16724345088005066,0.2138808071613312,218070,1271.0,180000.0,0.0,-1296000000.0
0.16694709658622742,0.18147245049476626,0.2266840636730194,218150,1651.0,2500640.0,239.7435607910156,6521614848.0
0.16059571504592896,0.14339393377304074,0.16156868636608124,218325,546.0,127279.21875,135.0,-1296000000.0
0.13318000733852384,0.1390589028596878,0.16145171225070953,213965,455.0,262392.84375,59.0362434387207,972000000.0
0.6114353537559509,0.7939693331718445,0.7770006060600281,215334,0.0,0.0,270.0,0.0
0.3994207084178925,0.7926380038261414,0.7744956612586975,215346,401.0,5052841.0,184.0856170654297,-1346315264.0
0.15569792687892914,0.14520415663719174,0.2384788691997528,216677,0.0,0.0,270.0,0.0
0.2835852801799774,0.20999138057231906,0.4200878441333771,210926,0.0,0.0,0.0,0.0
0.6905888915061951,0.6909807920455933,0.7013046145439148,207328,9.0,201246.125,333.4349365234375,-1296000000.0
0.5563178658485413,0.4665413796901703,0.7302584052085876,205965,1044.0,1871697.125,260.31121826171875,12685846528.0
0.18283407390117645,0.175898477435112,0.2278590351343155,213630,618.0,142302.5,288.4349365234375,1296000000.0
0.20664913952350614,0.2751054763793945,0.2868090569972992,209205,1974.0,360000.0,270.0,0.0
0.2154361605644226,0.4323047697544098,0.39856472611427307,216483,1745.0,284605.0,288.4349365234375,-2592000000.0
0.1898087710142136,0.204844132065773,0.2734954953193665,209037,1865.0,648999.25,123.69007110595705,907200000.0
0.3104877471923828,0.3185231983661652,0.4500401914119721,216121,1879.0,142302.5,251.56504821777344,-1620000000.0
0.18619829416275024,0.1897008866071701,0.4302192926406861,214520,1286.0,180000.0,90.0,-1296000000.0
0.4030944108963013,0.3557105958461761,0.5141546726226807,212243,2249.0,4155622.75,107.6501235961914,992110336.0
0.1799234300851822,0.2628685534000397,0.2470876127481461,216416,1046.0,342709.78125,113.19859313964844,0.0
0.2075360715389252,0.15304319560527802,0.19231197237968445,217708,0.0,0.0,270.0,0.0
0.3784338235855103,0.3792878985404968,0.6025455594062805,216778,1737.0,4241474.0,287.281494140625,-2096470528.0
0.5973782539367676,0.5978732109069824,0.6335515975952148,216928,2038.0,3921460.25,93.28924560546876,-11055860736.0
0.1897023618221283,0.18549148738384247,0.2403203845024109,217474,1817.0,886397.1875,23.96248817443848,1117241344.0
0.18600958585739136,0.1776830106973648,0.23608249425888064,213566,1438.0,201246.125,153.43495178222656,-1296000000.0
0.367464154958725,0.335014283657074,0.429628849029541,212200,1725.0,3837421.0,129.28941345214844,339563328.0
0.4461622834205627,0.4613547623157501,0.494660347700119,217015,1607.0,1376735.25,258.6900634765625,4421646848.0
0.3912842571735382,0.37401044368743896,0.4337070882320404,216932,1586.0,540000.0,270.0,1296000000.0
0.3921019732952118,0.7319315671920776,0.7069962024688721,205866,245.0,1342479.0,193.5704345703125,4511076864.0
0.6375333070755005,0.6876656413078308,0.6278010010719299,210110,0.0,0.0,270.0,0.0
0.4401365518569946,0.34987300634384155,0.5342960953712463,214931,2323.0,2578778.75,299.24884033203125,6779077120.0
0.37948986887931824,0.4597716927528381,0.6651303768157959,206144,1227.0,4913044.0,81.57302856445312,-155520000.0
0.1665932685136795,0.3037838935852051,0.2812630534172058,206679,1313.0,201246.125,26.565052032470703,1296000000.0
0.18102595210075376,0.360779732465744,0.32841330766677856,206796,1847.0,6866593.0,100.57352447509766,20014067712.0
0.5049862861633301,0.5127686262130737,0.6274545788764954,206099,1825.0,5862103.0,282.8627624511719,-5319973888.0
0.1650029420852661,0.17975538969039914,0.34811308979988104,210992,0.0,0.0,0.0,0.0
0.2870582640171051,0.2968350052833557,0.337779700756073,216952,1717.0,463303.34375,29.05460357666016,-518400000.0
0.4218496084213257,0.7178512215614319,0.6538460850715637,205880,748.0,7814985.5,208.92642211914062,4879058944.0
0.7300674319267273,0.7782772183418274,0.7619253993034363,205935,1958.0,4041491.0,251.16156005859366,7252615168.0
0.2179649919271469,0.31050512194633484,0.31437894701957697,211446,1210.0,0.0,270.0,0.0
0.1215406134724617,0.10671305656433104,0.1158979833126068,217700,0.0,0.0,270.0,0.0
0.23316533863544464,0.2032645344734192,0.3840000033378601,213930,847.0,4107097.5,302.47119140625,-497924608.0
0.09579729288816452,0.08277051150798798,0.0799713209271431,213360,5.0,201246.125,116.56504821777344,1296000000.0
0.18246056139469147,0.215802401304245,0.28305187821388245,216975,1351.0,0.0,270.0,0.0
0.442675530910492,0.4806506633758545,0.5826923251152039,218282,323.0,180000.0,90.0,1296000000.0
0.16418308019638062,0.15736618638038635,0.20042955875396729,218152,1042.0,1224132.375,323.9726257324219,-648000000.0
0.15788418054580688,0.20048226416110992,0.24932004511356354,211376,1236.0,90000.0,270.0,1296000000.0
0.6394236087799072,0.6256399154663086,0.5911368131637573,216389,1114.0,63639.609375,45.0,-1296000000.0
0.3033885359764099,0.3991271555423737,0.374902606010437,216386,1218.0,911180.5625,249.775146484375,-1171384576.0
0.209502786397934,0.19381320476531985,0.35178670287132263,216845,426.0,450000.0,270.0,3888000000.0
0.4271436631679535,0.4170111417770386,0.6279549598693848,216183,1004.0,10964497.0,324.35296630859375,-13214872576.0
0.2113325595855713,0.265798419713974,0.2861456871032715,217277,1846.0,2507917.5,9.29330825805664,-11073176576.0
0.10336574167013167,0.11483732610940932,0.13902036845684052,213562,1173.0,90000.0,180.0,1296000000.0
0.2751830220222473,0.2201298177242279,0.17283400893211365,217641,82.0,262392.84375,59.0362434387207,-972000000.0
0.19014400243759155,0.21871300041675568,0.271932452917099,217302,2271.0,3060661.75,311.4236755371094,-278762272.0
0.11156264692544936,0.13358527421951294,0.10456078499555588,217345,327.0,0.0,270.0,0.0
0.1589471399784088,0.1776130646467209,0.18558132648468012,215111,837.0,381837.65625,135.0,1944000000.0
0.2557341158390045,0.655945897102356,0.5025117397308351,215515,1393.0,3927652.0,288.019775390625,-2236390144.0
0.22986561059951785,0.2229178547859192,0.3624250590801239,216943,1477.0,1823472.0,344.24884033203125,3115384576.0
0.6981908679008484,0.6925157308578491,0.7484530210494995,215842,161.0,262392.84375,210.96376037597656,972000000.0
0.18893060088157654,0.19854341447353369,0.2445967346429825,217273,2090.0,3741771.0,356.5526123046875,1223191040.0
0.25196629762649536,0.24066153168678284,0.2547675371170044,217564,294.0,284605.0,251.56504821777344,0.0
0.08555543422698975,0.08510684221982956,0.08596779406070709,218049,1246.0,387104.625,324.4623107910156,0.0
0.14284254610538485,0.14787708222866058,0.18046583235263824,214859,1457.0,4198285.5,329.0362548828125,1908493184.0
0.5532361268997192,0.6551156640052795,0.5814034938812256,215724,0.0,0.0,270.0,0.0
0.6346685886383057,0.6897092461585999,0.694340705871582,216508,0.0,0.0,270.0,0.0
0.14063556492328644,0.1398419886827469,0.1803889125585556,214842,1374.0,5385731.0,350.3802795410156,6398061056.0
0.19813881814479828,0.21191580593585968,0.2591276466846466,213025,302.0,127279.21875,315.0,0.0
0.7217839956283569,0.7462444305419922,0.7720938920974731,215764,254.0,458911.75,348.6900634765625,-1296000000.0
0.5424465537071228,0.591200053691864,0.6554653644561768,209630,0.0,0.0,270.0,0.0
